-11.0, -12.741982523237818, -14.67730601657561, -15.181078717374888, -15.537385486954829, -14.319928663618235, -14.828748726394322, -15.03018748138795, -14.466749440173205, -14.125556470785165, -14.620440131166285, -15.95246732934989, -16.2469569045831, -15.233774596167894, -14.790850172096874, -13.752824593941517, -12.994622990300476, -13.313677785645949, -11.82890051798518, -10.458431922163083, -12.529109642429713, -12.88234118192475, -11.935618519813941, -10.414321669266075, -8.67372330132002, -7.391896695357378, -5.0433054255989695, -2.152973375587063, -2.7979868136403763, -1.1751224852180844, -0.36765971897252747, -0.6159276600871699, -0.08500578152021099, -0.07464387940172834, -1.1129620149493, 2.399921200863746, 2.2220692023014816, 4.546059817149054, 4.465407438104137, 4.463722307608014, 3.7864197925396095, 4.775849573240798, 6.870690006316913, 6.289658396932836, 4.5562190473392725, 5.83226629010888, 4.458812443291674, 4.280652922781677, 6.831194488844947, 4.932667021925036, 4.947095065985318, 4.317314890306413, 5.608270136853051, 4.500697931714374, 3.480968373671727, 3.7200355664450875, 2.8909192129758168, 4.45163886852367, 5.402577684047564, 6.14478676752514, 5.942233217294337, 7.432701626520419, 6.592578417967335, 6.301099781679461, 3.061147187890578, 3.831879009297122, 4.224604801775181, 2.538619770594316, 1.7573727184065238, 1.2094125095618935, 1.9704866320428405, -0.22054561728959143, 1.5382565346528807, 1.7084790341145855, 0.03947674481020691, 0.010532725909493834, 1.4355571294530538, 0.4090776328309609, -1.0369776812782536, -0.4024326913563794, 0.4925560587099813, -1.155573376955152, -1.6115116984087532, -0.6822940899587611, -0.08274431041578723, -0.9824417232019869, 1.119621381042716, 1.5374498623343058, 1.1677625659321293, 1.1783624147239902, 0.4232737878338746, -0.9179442897965373, -2.916355790989188, -3.8799767899477917, -2.8852287263545104, -1.530641632413957, -1.24933377729357, 1.9006951397523473, 1.9065342992324954, 2.8922878443734614, 2.6683641794299007
-11.0, -12.194989152330336, -13.406460577311924, -13.60956148671608, -11.404882030492006, -13.237143172193306, -13.114842267880517, -12.747994920469111, -12.455412234291988, -12.358388777283132, -12.9264781055227, -13.481288179266974, -13.259629756131723, -12.529313783541294, -12.175700523793111, -10.668713577071241, -10.021269699368585, -11.489281867271183, -11.76177659250136, -11.730325398454386, -12.330744753551658, -10.84250040579555, -11.027861007695838, -10.923575963607698, -9.986345380595946, -11.078715055316943, -11.105350202296053, -12.150005876767707, -11.537994061399868, -12.036420887432588, -10.674039638386386, -9.547922611521086, -9.217599979484262, -9.155472396642752, -9.365861197637713, -10.476131803083943, -11.50727009080842, -11.101017692981411, -11.022686047628447, -12.22690944871214, -12.862990404774125, -13.137321661005588, -14.700332448740085, -14.657996376927954, -13.05929164941671, -14.266887079223663, -14.59293790044424, -13.41062347081606, -14.334759842242768, -13.349948874398514, -13.07050955631592, -15.335056668978897, -12.43388225846757, -12.343188395428498, -12.953989226465305, -12.855446919153774, -13.183345088150975, -14.16677464125217, -16.061005802703512, -15.190515874400042, -14.137017888060655, -15.722389258313154, -15.933113228518767, -14.598997968339972, -13.144028292218566, -15.245611841388035, -16.716241503161488, -14.348120260774099, -12.855828889026212, -13.414765950140929, -12.335137678744232, -11.80555496687594, -8.617935125493004, -9.318160128403328, -7.811417432118628, -6.328937106880682, -7.41759517885046, -5.306273582147315, -5.461073146626076, -4.9757800079196315, -3.656940955770872, -3.9897967380326627, -4.903171048400594, -4.010937288356438, -4.814210996981704, -5.186897260608583, -7.54016208102246, -8.399952825711251, -8.68908177855185, -9.011869030456424, -9.942996784997492, -10.49722562244498, -8.907063443939002, -8.609563509866677, -6.578710321687829, -6.673852792001817, -5.600619052578409, -5.097635675149715, -6.213537823860678, -5.925775638463941, -6.15758262655055
-11.0, -11.47852338482157, -8.799037534411541, -10.108420015691044, -11.434837346071607, -11.173719048556395, -9.098365502000723, -11.248644173993679, -9.368640260043959, -10.210202700913465, -9.967517180739963, -10.915641991533608, -9.655663908884412, -9.240644578542335, -9.059071722678148, -9.026380083730867, -8.347522644156488, -6.612502512217664, -7.314266668976368, -7.950591543429553, -8.015701774118124, -7.0585672593407365, -7.664356604275643, -6.900560415294582, -5.312299860069884, -4.859539310775571, -2.4824029669871273, -2.8166268551806333, -4.025862411385337, -2.835014009654623, -1.710227934221054, -3.1429131389327924, -4.323459454217955, -3.9709109195040186, -6.74055504887826, -7.160186144213669, -6.808617850438513, -6.079270452409893, -6.030616053534591, -6.261237673462969, -7.276673873407587, -7.958478132166605, -7.914734742325443, -6.674448201030148, -6.026265726961926, -3.7914615183254607, -4.92964606736515, -3.836819072768364, -3.5933754868391095, -4.060247597655922, -2.645381650551059, -2.1060232994809205, -1.4353207275159843, -1.6837101236261045, -2.0388401341974465, -2.8909751884604287, -2.940349792869773, -2.147361853443172, 0.22016491292268725, -1.0040273382958453, -0.8286457108819381, -2.949163999719387, -3.6988204077859983, -1.319954234093494, -2.417073918552088, -4.89171634662351, -4.031826368678773, -3.3941773285116437, -4.258764423423887, -2.9521491890360387, -4.279655495770167, -6.330339393708604, -6.725053495652929, -5.853339468914644, -7.039808064128645, -7.401271782926964, -7.3408862126595, -6.089998389678917, -8.346457127071584, -8.049542682540467, -8.010404574077777, -9.495559377311313, -12.112085873430674, -13.309781479287343, -11.99012969175416, -13.299597196762962, -12.824360696645366, -10.138857118848364, -9.995255833639996, -10.447575278337977, -10.330099106605793, -10.823892274275787, -11.19781820208173, -11.177810628624647, -10.750791078977736, -9.79092943506382, -10.478549054369038, -8.920919486149074, -9.358119290845822, -9.91766076898397, -9.083138472630957
-11.0, -11.001315683452468, -8.37688810566174, -9.269222322762214, -9.610061594615116, -8.598126169744518, -7.500188229062221, -7.360750876446007, -7.226643902935876, -6.689447071460576, -5.859760130970453, -5.800541619590711, -4.002187749306862, -5.23998628107132, -3.333511499624043, -4.590213316576527, -4.3802439612053945, -4.776703661078564, -4.786231162746969, -5.676191291291123, -6.530163276005416, -8.151805866100405, -6.349625395788303, -5.229164900029806, -4.528631093474198, -3.993425821532578, -3.28220170963579, -4.431671105466985, -5.983994586044703, -6.976963794148337, -7.03368019880395, -7.819229951416776, -7.563123319245589, -7.285732002103611, -4.613113545430892, -4.299272398699663, -3.0288904043725653, -2.0968457544259866, -2.161915096359497, -0.09909445733516264, -1.0941807730768733, 0.2932348782596357, 0.050784409845713085, -0.6442174764229094, 0.4277337625830171, -1.1226427490706161, -0.6008028551138107, -0.009430985071256615, 1.7782483191907286, 2.999321661388059, 3.1339242759466988, 4.8409842298614585, 5.357826623705449, 7.066414619685137, 9.151315630777514, 10.204546865315521, 9.178555287579183, 9.089401997697806, 6.0273157273821205, 5.589892220102342, 5.987491665321063, 4.794238543961198, 6.027909239481765, 6.6890535931015975, 9.083052188004299, 9.173725285439264, 10.69919760436024, 10.168485111568142, 12.084706973926199, 12.103461869006761, 12.078838657894394, 11.575525419923416, 11.620828146647561, 13.470187674379346, 13.492910743586656, 13.47582146838894, 12.073384688859768, 12.940390634751779, 12.009589912076944, 10.78547192692626, 9.46135329506566, 11.664750812688052, 14.29341731791919, 13.74175128638306, 13.015064597808983, 14.266487545423853, 15.907913966242461, 16.937632868394477, 17.00659024823441, 17.958181210400866, 15.375370820471336, 15.25469173697147, 15.178433086491733, 15.153291719876147, 15.736581143592886, 15.571063862661763, 16.475743341925302, 17.49835679188305, 17.27939429351619, 18.456769579845375, 16.59655516678172
-11.0, -11.51491566618735, -10.559162432661033, -9.766529937636333, -10.992922030491323, -9.132455828258973, -10.69029502233892, -11.586224415433763, -11.259509758169104, -10.289430100369458, -9.916451948982406, -10.754452386979754, -12.241568368335745, -12.327767297291075, -12.66117721370144, -12.999889611775961, -13.281013351799778, -12.213803691567087, -12.678399066909503, -14.560936647182622, -13.52038412042407, -12.000422255080414, -11.289451492013294, -11.633670252990866, -13.269865612663285, -10.520202481083025, -9.435951473188998, -9.237812309171716, -8.929671282409391, -8.424453537834337, -8.6229400057595, -7.608065171079989, -9.52998146627735, -10.231286055368102, -9.650261533941254, -8.209259584151994, -8.875185440368856, -8.486605613828875, -7.501471223535322, -6.098707531269054, -6.638648582344137, -5.820010635805869, -8.199381529460428, -5.685721539181493, -3.0003968287544813, -4.000971376034514, -6.857359014012493, -8.5927962342799, -7.69835740479468, -6.39790858850548, -7.7106311479849206, -6.399482925954629, -7.3285628320495455, -4.5067086918630945, -4.817703670459363, -4.199934336617993, -4.2009931528824245, -4.741603233658516, -3.518343549624321, -4.0954471804600106, -3.9756537858811143, -2.2022546335558637, -2.5434792633790444, -2.672029904637709, -2.3473798033012603, -2.82030085911183, -2.542402117646761, -2.7602647186259333, -4.099226525025185, -1.8826833883656597, -1.8464729778031526, -0.454409229183641, -0.09864555082227433, 1.8021512926441314, 2.172621152753333, 2.5938334089636914, 3.8788247605978583, 3.6944854240438296, 4.2065286059500835, 2.2209852734579165, 0.9108152938451806, 1.0460161820539238, 0.34751146103589825, 0.48096538243429343, 0.4609338176094653, -0.04142349960965497, -1.5471043694718851, -1.7393306061146134, -3.3490849253458483, -2.2232745721614933, -1.705441144005352, -0.971753621454555, -2.623664958398898, -4.07375957222418, -3.918227172915384, -2.856862175491468, -3.3999393474554926, -3.602817602107657, -3.863497664504676, -4.587408737167928, -2.6793564559464276
-11.0, -9.672536546040895, -10.12505759561796, -9.16820301754434, -9.186653431885881, -8.323383018766783, -7.918906768448494, -8.748457827811235, -11.627245841699889, -11.058388831430587, -10.442662003720933, -11.360534601649434, -9.639323197253187, -9.403404150981856, -8.988967828202766, -8.520725807573891, -10.000107263498522, -9.989269748698659, -8.654240013825472, -8.840417413538756, -10.16709600128119, -10.303447376563984, -11.864147489208731, -12.213366541412693, -10.138750908560635, -11.794169489775314, -12.020155566194127, -11.190278827206598, -10.580814371602353, -12.24343019433297, -11.271455129686299, -7.3384018135992335, -6.361328842858188, -6.844212445513422, -5.812957792610817, -4.177638209514922, -3.5918216023766725, -2.0588354719579733, -3.255941688234799, -0.9515040270158472, 0.41638001751184106, -1.190722279543202, -0.8856705224512122, -1.007493603362084, -1.470154128739896, -0.30166472984411996, 0.2180881110449988, -1.2440483638403848, 0.10747341706188429, 0.27915048724860725, 1.2633224288261022, 2.0451889299988366, 3.4355503107673453, 2.904184312368086, 4.4477223019559915, 4.752887909857648, 5.215628102930069, 4.089880656990889, 6.1721727784863205, 7.396857102451218, 4.873367336660543, 5.12270823011281, 4.597341777924257, 5.251881014557792, 3.670574346767408, 3.809735768288821, 3.6292595297912946, 5.939063251178787, 7.515362731463981, 8.967211274486978, 8.308687556569435, 10.320231691511847, 11.846257547195872, 12.490363313605275, 11.972568274245667, 9.864460545482391, 10.655578977146924, 11.250844849900528, 10.320304561591112, 10.65133442779554, 8.815876417632445, 6.827995854546103, 5.628222898367479, 6.326888757924319, 4.718477258662114, 5.730398366347622, 6.044442878945212, 5.799861589223433, 7.196581742707956, 5.972814388874973, 7.037643723941759, 7.201189372975136, 6.062287350559494, 6.6576859284613334, 7.61811168200634, 6.01724883335584, 6.957146449722231, 5.985642890956708, 7.300889899847977, 6.952948936742484, 8.10888498155932
-11.0, -9.868994389186621, -9.442872963527968, -10.040270026118014, -9.39083313351091, -9.212002173898684, -12.892562444292688, -12.839872435171829, -12.795512450204626, -12.97273489087525, -12.02668808111448, -12.45331163912655, -11.725090995947992, -12.417499448332464, -12.582429081753475, -13.552296184907076, -12.550521328017926, -11.808412687523898, -14.310875811751147, -15.910967068283224, -18.124465582378264, -17.761018258133692, -18.002681375990946, -19.086358004112157, -19.764133521835305, -20.19139401701998, -23.602461243382955, -22.8091478411915, -21.445439788530976, -19.404629336615688, -20.110080824493693, -20.708802913098133, -19.753626045161234, -21.20957977880203, -21.64165377420447, -20.303400347301647, -19.63247356708891, -20.151534091601093, -19.260418002418263, -18.499977703476713, -18.13225894057223, -17.999080529788383, -18.811936156549113, -20.008610821789127, -20.443427590888213, -21.298738933096914, -22.56967180988056, -24.288035131648734, -21.60317433432097, -24.136773399617834, -22.96172873921354, -23.21815501939798, -22.267166351701235, -21.37181618025263, -23.86929722966835, -20.625153664142452, -21.990840002966323, -22.459797975268263, -22.57212843171129, -21.574980268857114, -21.42645783129631, -22.194636066157067, -20.855737447555178, -21.832470274717068, -20.961513997033812, -21.237621267870566, -22.05721002803068, -22.012408579133087, -20.77789755546111, -20.831921497946002, -22.24717414651751, -23.23134092704757, -22.558211403623957, -21.331654786188412, -18.796236329778647, -19.228396841497503, -20.040349722548402, -20.289780547016527, -21.532159838361522, -20.13459744330436, -17.295738313259474, -16.679794667507913, -16.21971365763153, -16.674153913543588, -15.426851546339906, -14.653275423691317, -15.887698448632044, -16.843337089570408, -15.737534920966215, -16.24321993301511, -15.249276234967583, -13.032562353505586, -14.784720379042984, -13.879839405592316, -13.05883391075214, -13.819408584224117, -13.57036903826563, -13.895717779810767, -12.655434057998772, -13.72939774889065, -11.151302775601797
-11.0, -10.181329429796165, -8.899547722006833, -8.291228747970822, -8.46197253435042, -7.9206241704587805, -10.284600416725588, -7.9336372278379, -8.341487162752763, -7.699289681243835, -6.667796659731233, -7.322409391879096, -5.727983001396135, -5.232866443994447, -3.95368359908917, -4.386736842352256, -4.373697862601719, -4.156332141415403, -5.753452134879025, -5.787817587736083, -7.336618100825564, -6.475861778115047, -8.655168709467178, -8.91577639211442, -8.5032818319028, -8.453898093664417, -8.23300583935962, -7.86301335715333, -7.985423726990719, -7.601069066291822, -5.934034598337679, -4.984121922251651, -4.258216781302366, -4.651083373773838, -5.53468672971892, -3.5253660714246333, -4.600403062051061, -7.087637871200894, -5.628607737203353, -5.621895639432817, -3.8221430742993867, -3.999525298751262, -4.838336705686268, -6.492512937997161, -6.473723690676682, -6.052182283889009, -6.694574738136589, -6.801183136461784, -5.971022109913803, -5.521857277985438, -7.158890842163801, -8.532964722023806, -11.5872886028093, -10.154095045450768, -9.106575604934148, -9.075339705727679, -8.957325217004543, -8.525144684013194, -7.975641841530951, -9.924019727557518, -10.776344320484533, -9.701296316397624, -12.048366808170986, -13.222209898183484, -11.775910456124587, -10.840116502906893, -11.19899584529777, -12.600369691847941, -13.109658205905315, -12.536127542228465, -14.28994447935855, -15.699535360001097, -15.500308584757915, -14.234388273699341, -14.763412191550888, -14.319700763055447, -14.325490572382195, -13.891557337110871, -12.370227289548897, -11.081434251236358, -12.598184886069214, -10.852453886446558, -9.2792231570413, -9.084893707398784, -8.775187873841158, -6.728635684945067, -4.880326993098239, -4.260604569835009, -3.942500362852641, -4.716382390288356, -5.371343740649509, -4.4985432745635485, -2.7008250871747936, -1.3537839178169264, 1.1425678156643464, 2.0925792040851032, 1.1346673460746608, -0.45068795563986797, -0.20577166292346227, -1.4945335437018805, -2.756184375117547
-11.0, -11.057050782658562, -11.140785673562528, -12.295342703015232, -12.32643815779714, -11.232846586506806, -13.242195574280723, -12.755125514375885, -12.854407112719816, -11.15833502317181, -10.206162623019582, -12.022897752946514, -14.178064894645496, -12.622538004642845, -12.832689307943316, -11.461996560380824, -9.967255609751678, -8.9383383297759, -7.71845876419581, -8.783086114969514, -8.675551890457582, -7.018461386125063, -5.226792282312891, -3.7630163352927273, -3.64794740790538, -1.7523808969408972, -0.5670865109551944, -3.3868237971364294, -4.418455917564332, -3.9819904403951574, -5.483661963344059, -3.2713533741284717, -2.569004376542944, -1.7663706441721754, 0.3870154907501835, -0.04260022027540877, -0.5346354817842087, 1.1618226559475282, 0.6489806661511377, 1.4857645564698672, 1.4336394530214562, 2.0727268378670782, 3.2455231466293295, 1.8191529667859072, 2.105460081909433, 1.6080318288889082, 1.6668479955917181, 2.502703303801125, 1.3338838094716614, 1.1582789340199504, -0.42587958240788737, -0.938611262052433, 0.8968246041574872, -0.7054163208762105, -0.6225743663986982, -0.8921273533068454, -2.4731913007240767, -2.9811813549807606, -3.31835936132099, -4.097148606127758, -4.0653740443425095, -4.090279470224853, -8.580667294343034, -8.484205710754951, -8.383612059385548, -6.894505165277099, -7.65263084470275, -6.025528918602795, -5.003315858099351, -4.993851904621696, -4.3798149923692025, -6.1729865923493215, -5.849526465387979, -5.572305412219775, -5.481858453044636, -6.704901251591027, -9.016700803697269, -8.968645282431563, -8.549617626590848, -7.995809865851822, -6.857317121791134, -6.689307760030438, -5.402468219459299, -2.8304163661622965, -4.328141433091151, -2.2540775464349316, -2.406784230662449, -2.505074415483554, -1.0505280030502835, -0.6116418463086504, -1.3047773612436977, -3.500693815946722, -0.90444863743258, -2.9869475018902385, -2.2573787507818714, -3.601351515724539, -6.916141003889107, -5.621494665340219, -4.167507628439032, -1.9301499232778898, -1.9012316119706334
-11.0, -11.609313142406497, -12.824343968674318, -13.756459541198367, -13.907339383571362, -14.155071874227481, -15.161615936124335, -15.086306307328934, -15.109634624423698, -15.056820570442007, -15.9496562538017, -14.566537413962024, -16.26704054279488, -17.0311851390739, -17.24181834412702, -16.252019165592916, -17.1365445432713, -17.824255868141336, -19.08694963185927, -19.676306343021984, -19.580064068859166, -20.40338660257956, -20.916891595020573, -21.077549809437386, -20.504930675728872, -18.865568618384223, -19.192958430022788, -20.34730670380476, -21.351160606664127, -19.20974155617237, -16.874741724420403, -14.592162115491028, -13.518168519699845, -15.238398766787466, -15.715116350868747, -16.311920293097128, -17.414777967939223, -18.71037507217195, -18.553317890085253, -16.88694028320417, -15.207653947832986, -16.528142371945975, -15.597393357866883, -14.06502683808375, -14.455981104994855, -13.133688746597063, -13.461420266000186, -13.687866500799533, -13.572859132285034, -14.036369847075605, -16.78043995621307, -17.15435245054518, -18.18947738086312, -20.095736045934938, -20.435458052421936, -22.670758749575576, -21.74537558933841, -22.563527334677666, -22.32158855392044, -23.73029291176698, -23.460260548220667, -23.09205678939791, -23.95914692297125, -25.750411427897593, -26.370474856082787, -26.416829902475072, -27.22830756554354, -26.627710595580382, -26.833804456337795, -25.843943375977375, -24.508029877551536, -25.079570404929854, -25.926065608178533, -24.20129639196858, -23.649591386374325, -24.256063032643837, -24.048581557032968, -20.66968822761963, -22.364453465467296, -22.127515453400193, -23.258679968856697, -24.13714071592913, -23.499536925126293, -22.163459981922664, -21.82306630587739, -21.94595185316338, -21.675436063130725, -19.206390735337745, -21.342436803427503, -22.998024869673298, -23.458729766015367, -24.29962693125207, -26.358139081146433, -28.638286315199473, -28.579418598385395, -29.19858260800352, -28.160520473750445, -28.79265369356796, -30.585397995928403, -30.08697156670228, -32.580475873536344
-11.0, -12.943650637595308, -13.128587282267869, -12.825798803589075, -13.15885980813705, -13.466945475431618, -11.918587779516562, -13.045775571596224, -14.283019283719288, -15.383337273018324, -16.41325441101673, -17.283438990371305, -14.617725960304858, -14.663497244490127, -14.851347458989544, -14.922318518683202, -14.416817024983436, -13.37921501634836, -12.365926983640325, -11.555574970510037, -12.014048226063263, -12.214998364695314, -12.875708427815825, -9.93255706245959, -11.117574689820419, -9.515701325102183, -11.499874647517851, -12.023190785506163, -10.171891082689797, -8.497294059363936, -7.308130163850787, -9.572612944258934, -7.75345582591127, -7.411229557468528, -6.492517021680198, -5.650437760197168, -5.060577805824271, -7.723764900173036, -7.421887697637034, -8.054636339013756, -6.412618460485545, -5.492004248368829, -4.2937203956418575, -3.455733026685717, -3.4229333963808717, -3.956440564912814, -3.9140958205621885, -2.6628404760379834, -3.8372719562445816, -2.5441445123053796, -2.2677487447304596, -3.37547741331798, -2.5176141020404756, -2.9693327158992435, -3.4058422044239283, -2.696073344421361, -2.4920175816427097, -2.597586178749257, -5.400436951341296, -5.514831306219784, -4.59243082160094, -5.551099679398013, -3.842293929995736, -4.440997886496302, -5.171176281688558, -4.85971554929024, -6.063486760851391, -8.051280542200132, -9.394895332110623, -11.268939994060005, -10.164744726077423, -7.484125985847697, -7.452933134786933, -7.184943590649843, -6.919945324546381, -6.2855231632934006, -6.63364675804005, -8.600021601035376, -7.805097793261566, -8.248282877075765, -8.95772674312136, -7.56304832529778, -7.5562979334887235, -7.865867003535345, -7.779805983625289, -7.101179269859517, -7.71387140104302, -8.787717419474973, -9.481751332647677, -8.145701143521183, -9.129570330909408, -10.582074949292835, -9.483450003534827, -9.847983314028902, -10.935735169367655, -11.183442763889605, -11.146493364721408, -9.42575511397547, -8.571827454137404, -9.112397730863528, -7.967487997917086
-11.0, -10.749872714808777, -11.006208572526711, -9.255705916573893, -9.958053781380439, -6.875924174512663, -8.015091305347887, -7.992291684300135, -10.265913338973299, -8.49326264665175, -8.234764060318154, -8.531225545881629, -12.003149434333428, -11.140774799948183, -10.830325945830422, -11.81931991748263, -13.092810372235505, -11.217243546967913, -11.614439655865016, -13.061603027633229, -14.474413800737358, -14.181227317277777, -14.180681416953528, -14.381047429953467, -13.978028961724913, -14.763182545807622, -16.432708793662115, -16.85350535068683, -16.594927053899493, -17.279138187565223, -17.65383143979433, -17.11180424370221, -16.85405628045747, -17.853789914725397, -17.512787146160342, -16.835831993174796, -17.776437742406067, -18.233558063102517, -17.299826757954122, -16.597825616743442, -14.34364222967588, -13.383930098157025, -11.27247041766497, -11.054176245939752, -11.881280518343566, -9.636571310063422, -9.271744804923683, -9.83984975215531, -9.569664032746328, -7.395676023868116, -9.440092029335744, -8.307259398781756, -10.057087106731172, -10.599829751564672, -9.510909350025713, -9.98590202807906, -11.355081922837774, -7.5562319782589595, -8.701898949211035, -10.397822521675277, -10.628475725613981, -8.593754314993083, -9.167298954221494, -10.677908271963814, -12.362453790862894, -10.525223115590283, -10.713118363850981, -11.33911530542637, -11.37481303585529, -11.352875009730951, -9.234567268557726, -8.499310161162182, -8.277110058201275, -10.054081764898076, -9.257422664104979, -10.359674191740524, -9.405963814498653, -10.83633426372938, -9.059463897040938, -10.144727638023568, -11.390667717588887, -10.003480962962353, -8.411431291357248, -6.215918049233711, -6.4117156782563365, -6.1580866976029895, -6.355763329328788, -6.68861671676785, -7.521297394240244, -6.896849016454646, -3.315870311521147, -3.366288119330002, -2.7818220245930014, -2.149828761699675, -2.116587201846434, -1.1960392958377533, -1.3739505681467268, -1.694912704594696, 0.344099915540772, 1.208186338660294, 0.955735807992621
-11.0, -11.894674638476824, -11.932594770548059, -13.082161380005331, -12.636078407983021, -11.481512390965833, -13.223169338360975, -13.785727948274017, -15.733456165149125, -16.851795980028697, -19.61670154946002, -19.50437099122767, -19.239523973441333, -21.46008527449117, -21.26895657047065, -23.040714138189827, -24.751219252681974, -24.50937163429215, -22.90619421763707, -22.431554022243088, -22.92894311456513, -23.522833416629624, -22.06313160292327, -21.798634966878367, -21.97573030164618, -22.663628890448216, -22.390315202105597, -21.160111523094912, -20.735962501183117, -21.776934124815845, -22.04801855422127, -23.121502776729862, -22.58359888421443, -21.69861696743429, -23.60153289575848, -24.05630681821517, -21.91574529892359, -20.061333328195534, -19.565178391906635, -19.826028590387416, -21.229430217218045, -21.84183428529946, -22.545644398915528, -22.941404034377314, -20.975326838534404, -19.53468855880667, -19.964582909607003, -20.188817810637254, -18.560285509977877, -19.159102245790216, -18.578518356366484, -18.763168567877845, -19.19924816011243, -19.01225385034055, -20.314694833939654, -21.33947998084732, -21.10321312811289, -19.929910987734004, -19.737141966050714, -19.74120406244625, -18.4883084020086, -18.879820665755066, -20.616038297300477, -18.54857046184699, -18.469303670691964, -17.968374394643035, -16.77416540859711, -16.820321609351655, -15.83321875331438, -15.827915716847276, -15.309682230321354, -15.504784311438588, -15.369693516982954, -16.640666105055892, -14.81849488816983, -13.788547557759586, -14.648317478712855, -14.067029017668425, -13.95027445132016, -14.242398206013812, -14.985872579022654, -14.400146344357653, -14.462457473213474, -15.604738384154034, -14.724027169228052, -14.235626249728103, -15.846408086260219, -16.824668708994587, -16.61261671461647, -17.125285846974663, -18.010191735645996, -17.231949041704063, -17.423796129108986, -16.044186594984147, -16.141519278397077, -16.06954678463206, -15.94924500967016, -16.04793996630185, -17.61772207094841, -17.222255584799697, -18.0659687099399
-11.0, -10.784108305312344, -9.412267069754863, -9.935613636757415, -10.06692322186368, -9.951638827744013, -11.68092327029274, -11.77616684329431, -12.063611077272807, -11.599530093740611, -12.905733430757248, -13.123158450477883, -12.774229217522553, -13.157295492672658, -11.519798790032569, -10.468886939397942, -9.68229018092979, -11.41393452849941, -13.53280577906952, -13.0920225505872, -10.906227426253187, -13.651002963724139, -12.757570112995957, -12.897287026462608, -10.83678519540781, -12.745339167877214, -12.088303241261196, -11.549567818796316, -11.8268476048326, -12.335753059133078, -11.131711481494408, -12.08189160017049, -11.759550733554242, -11.344184205360605, -11.207642471999373, -10.350598865244866, -10.160894314051923, -10.41549730575758, -9.554490886616659, -10.231767933416396, -9.793327053944669, -10.966473476207943, -10.61272594054788, -12.916960337632645, -13.715618122487003, -11.2370730458775, -10.645921451035012, -9.73451250166401, -8.9723635897507, -7.826402322686874, -7.665062860953451, -6.893363872081581, -6.072698689461951, -3.891802247083814, -5.357420603853443, -5.168972461691835, -5.6570271904042055, -6.267541843138773, -6.380454030621046, -6.959654224779275, -6.760218721419288, -7.225345777794834, -5.646930126311601, -5.713452265560946, -7.832025741989123, -8.191570636853513, -6.158685044092049, -6.403262356563851, -7.708786717787443, -7.097696646762952, -6.257174126476117, -6.368804463344632, -4.618686368846685, -5.153842171057844, -3.1633474138992916, -3.55338757821918, -2.8755719386532625, -2.1052971575299555, -2.0328903364571413, -3.719511253479431, -4.580633531046412, -5.141838888853585, -3.845609692948063, -6.63472704685914, -5.318675620433927, -4.9558399327488525, -4.06906242695599, -3.548876673993549, -3.685081948369781, -2.091699133158805, -0.8881577747027869, -2.2328857201092998, -2.6967155900634996, -3.1065544317926275, -2.152660497971196, -2.6817774717359075, -2.051606907187054, -0.6214462755700367, -0.5768774617453882, -0.3024237973820032, -0.25165680044549
-11.0, -11.964566188710943, -10.19967696474926, -10.631992456856244, -11.834536759167989, -11.494305454431732, -12.286705197968475, -11.68606617517073, -12.712120979191376, -13.145353067757473, -13.189258185787722, -14.142118044001652, -13.099216167487452, -13.248132920002401, -13.953154348801643, -13.681932541753653, -13.466320045812996, -14.322288284272195, -13.747075530668795, -14.762202916580021, -12.836645935271278, -14.519742812455952, -13.665242941488806, -13.430628383590989, -14.379899291288524, -16.777818062388498, -19.32945302717028, -18.856092112687257, -19.357818832327474, -18.021914222226393, -18.254784857960324, -17.70027819652085, -16.76333745072631, -15.338759545602768, -16.894656975447695, -17.31388122138712, -16.818955605466794, -14.411486577250695, -14.987111532507281, -15.053381828176173, -15.573758891495467, -13.868032361412464, -13.86855612944181, -15.470795224557866, -16.78586113352636, -17.920530837331345, -16.720397654072784, -16.87063380974009, -18.10603902952834, -18.877050253758917, -19.47004324584706, -17.71339454570044, -18.529193082134192, -18.235622981652146, -19.054601190506787, -18.785395811774947, -18.98669448017028, -20.115942597692097, -19.881194054501634, -20.89382629271032, -20.81138440677322, -20.498225723991432, -20.627881903505248, -20.524270193310514, -18.264078475258408, -19.819394994480916, -22.209391593172484, -19.995590464025675, -19.20702055733524, -18.44364101499993, -18.59792376569066, -16.82573657798944, -14.789877239003197, -15.076835592386221, -12.781201374983498, -10.28455957191734, -9.786500699204018, -11.897730190785763, -11.757045770410027, -12.355610805551752, -11.7073174862656, -13.391629085771534, -11.037200603653634, -11.129981681475359, -10.157190179906998, -10.074783470825237, -13.318375002086281, -15.88457017057685, -14.656099849139611, -14.927194475587761, -15.708014378123917, -18.255566862208102, -16.40461147512267, -16.96674277042904, -15.674220122133349, -16.549144699539386, -15.983321307364433, -14.45398748851441, -11.508615396348485, -10.998708024325127, -10.664666226241136
